x_i	y_i	z_i	Ekin
-1.3032459531463478	-0.550509897349127	-0.6578828001896386	0.6264418022193657
-0.9039790533554284	-0.4766063080219655	-0.6555705911345872	2.4818820108372552
-0.5343163570240933	-0.5054779197824607	-0.7330417460553879	6.562101624506477
-0.1721789172542392	-0.5372949554877839	-0.7636891616017157	2.6736895315815863
0.2942144673437843	-0.5880096900465341	-0.7551524513941164	9.331364556572998
-1.1945000521338882	-0.15796892186339836	-0.7405864907872242	2.758452840736676
-0.8491655812916233	-0.08220553398085216	-0.7940126920524172	8.643776730255944
-0.4159042818365261	-0.1494721542753199	-0.743193017284428	1.7601322747894326
0.06636542365558507	-0.2779314007254628	-0.8313759233241231	5.96545991519488
0.4184012862515651	-0.19206170827757857	-0.6783255905351422	1.6750641837291371
-1.214256216027548	0.16525245065763314	-0.6679752649846142	15.794645635700695
-0.5879719069856437	0.18121614286503387	-0.6776104657211998	8.783546948627125
-0.23746197904523214	0.17468556205219474	-0.6790603196392919	5.9423023175587115
0.23545943681316575	0.14434098467396253	-0.6368019765823766	5.477081999505266
0.5624305256195874	0.07528524126111706	-0.7697865654312546	5.2728880038775054
-0.8282623682982502	0.4606094291839051	-0.5925699106441219	1.6299868821118384
-0.428096125283215	0.5057247676025959	-0.6547944741080896	1.3131331072881494
-0.06408126817243862	0.48835953679232924	-0.8224809449560504	6.276527548034069
0.2691477434388912	0.5321468057637707	-0.5472686209386316	3.889464945955686
0.6812414918388546	0.365484265612108	-0.5556102254110353	1.3031474660863478
-1.3068700879302515	-0.8663597706029417	-0.285165324210073	1.2051454727550062
-0.9294576397856	-0.8407317972859258	-0.3569937862248122	3.4710866749870375
-0.5987249246664831	-0.8573391578504941	-0.37817684003803387	3.992479834405247
-0.05681216798870765	-0.8483454763271853	-0.27281022667777205	7.53529882852398
0.3136887717559572	-0.911541510630982	-0.4273229956508048	12.076850426102155
-1.1381234210613123	-0.5074672062389647	-0.2945915397295384	1.0465643688668067
-0.6802660124561196	-0.50212901274274	-0.35314065250133386	2.5109150212355535
-0.3287109209120196	-0.504195181416968	-0.32701810097604755	0.3309144049605912
0.016593156154706395	-0.4629464127291082	-0.465211479224819	6.382335477880072
0.4196345885052228	-0.516730167402779	-0.3926215341411949	2.3364570028644787
-1.1015629872112236	-0.15197833073276967	-0.2970503336238812	5.564105617706752
-0.5763938754310153	-0.1405826193380776	-0.38398601079285605	1.0021680329721174
-0.24119492704328277	-0.18119859717572057	-0.38970869565835126	5.0734188174975525
0.21043971125342598	-0.14887973898731097	-0.3600729599888347	0.05337439248056364
0.5662296192765872	-0.1842443709395403	-0.3753683313084298	4.610280679836771
-0.7828393726893572	0.2049906010876552	-0.2829395789753043	2.446925373799835
-0.43855360488885226	0.16215059013855956	-0.3546456324106496	0.8934392140883649
-0.004546393517442324	0.1826941975717754	-0.2991980687453413	1.2403280752772767
0.4517267746193228	0.24676401571977932	-0.3445880072053355	1.6158559683980847
0.8737936463327143	0.15074345049855012	-0.329232100784517	5.637311460735985
-0.4859250935925194	0.49391130512430514	-0.3207760596050549	9.614424336520958
-0.10921245920977954	0.5063353577349504	-0.38746449294277385	4.01155328744535
0.17091336926761946	0.5296705351278711	-0.2098133062477904	2.3102364486916915
0.5845748056258175	0.5664046374652516	-0.2977709474277555	0.9076984213410816
0.9136357818409632	0.7196497719673277	-0.3418119031611146	8.710815548747593
-0.9778608194297852	-0.8617068104797295	0.15301774060485995	10.67822563895549
-0.7815947732657492	-0.6393089343656178	-0.007005165968405901	3.8328619351455218
-0.3685714326532175	-0.8397060068704116	-0.057642204026195694	5.905938284195419
0.07115808433139001	-0.7540741472137644	0.053853379387193825	6.979616389789763
0.4591508041235452	-0.7497458860633189	-0.11798376230439192	1.6531337787330223
-0.9716026962847206	-0.34652526706086756	0.0873385153982947	3.213402948550512
-0.4961526426126495	-0.45569396145863034	3.7757398545790747E-4	9.105141731264835
-0.10224940053414786	-0.4376100311513353	-0.03114501499693862	10.716442202139165
0.22203836078040032	-0.407379321117431	-0.10928017017276154	3.742662668537065
0.5612245252257029	-0.4243286407232193	-0.04221239259983902	5.253543068123939
-0.7910127176310439	-0.03895069738993949	0.03217642929763734	1.025335476659939
-0.42109160406512874	-0.11921499297594132	-0.08750435768922618	1.2220261813932172
-0.022891875339223246	-0.10980164433044574	-0.09115783320163125	4.232409148077492
0.3931954904917648	-0.08526959404192627	-0.030510338842770567	1.8894313112986585
0.7514868086415915	-0.02797660141630198	0.00794605170241829	4.458111627761865
-0.5266574575248503	0.2822950628618668	0.0603262454125253	0.9155494613201002
-0.19894513300060965	0.17848433351232246	0.04490476894616715	2.800141698780975
0.15529400144049843	0.3412936790576727	0.07518449181912079	2.1815423049346143
0.5723188688624699	0.3463917194143769	0.02593244919509053	4.642453871317481
0.9987751762825129	0.329423034923743	-0.027665125660179563	3.4959343304397996
-0.3935877025039745	0.7430685988878297	-0.04363774504517676	1.921770025621845
0.05695260403836298	0.7157535166842495	0.11516906824452959	2.0506777203340003
0.41510541780376015	0.6425719798436706	0.014700988400908931	2.3545340656105482
0.7895651358695475	0.66135758247355	0.03690921684528199	0.8117813307696489
1.174200161121334	0.6802724413385581	-0.014720460120899335	10.909257155831988
-1.0682009208093646	-0.5290540862261809	0.37738243543454425	6.445097302122678
-0.6678631671667218	-0.5107872413788747	0.3290357087932859	5.310055671627977
-0.1359428016550072	-0.594145704115071	0.2901160008460714	1.965235353811088
0.3571214068948741	-0.5438001813809419	0.3013549963701419	3.899347035245351
0.6661829757019262	-0.7448638997045085	0.2612862826017263	8.314357343684325
-0.917194639637646	-0.1359551170366592	0.43331690582903076	3.47235910639331
-0.3164175855908704	-0.29477983314969863	0.37698576253645655	10.2080510356342
0.0017452215573571176	-0.24027962260901384	0.3680499167191551	4.955320554585224
0.35239589618860984	-0.24204425473257501	0.41410406700958624	10.840464720782046
0.6675767175095779	-0.28665333699431045	0.31856788362662425	0.917380818328563
-0.5827969433885133	0.021844209513496263	0.32454666885309086	11.38122343486582
-0.20901090273504241	0.09318029428208273	0.38016517626276664	2.5648127291482163
0.19139585770134887	0.07950476429637816	0.2998308569230655	2.3639954596450963
0.5343594187785814	0.0660600751860429	0.2879099418813999	2.6986274326855737
0.8914852637342663	0.14022163338274338	0.2529548685566872	0.9277003779723489
-0.2680068004160685	0.4934954756511393	0.2588057038260701	3.3209416522306987
0.086300094974819	0.4928648419347189	0.3608518947392881	3.4792223607307995
0.4247337921753468	0.43168739720039806	0.31211724138904856	3.4971115344567045
0.8657546080325963	0.49504352872177887	0.37010598579209114	1.61223441612854
1.2667004735202423	0.36728614471666116	0.228124000387983	5.093600212051848
-0.2529507703702598	0.9671827696174433	0.2136219150320874	9.230296642849964
0.32370550326176406	0.8727559538058363	0.345666887963448	5.000309030585595
0.6539967249344262	0.837165905924258	0.3251901233072238	2.3451156337901753
0.988186303642615	0.9212777378686865	0.2656842963564628	7.23050311362497
1.5027124209445604	0.6825436255183891	0.33198918996920923	3.5825995039962253
-0.7602343699255142	-0.4998162116074279	0.7192024009436931	1.6151739295355725
-0.32290405525191423	-0.5677775345558645	0.5897587197390427	5.914121132773197
0.08123525204480735	-0.5749036708271226	0.5762585140968923	4.742908420077004
0.3994608240232838	-0.4206851052411712	0.7452960330091458	2.012885216722198
0.7365516437980757	-0.47462403792960883	0.7015877326459204	2.6908827552844747
-0.46683670683865597	-0.24076043086504703	0.6737173022303274	1.9786907782795524
-0.09771550313556121	-0.22695591575270652	0.7036880558049792	2.260918576928848
0.25106789330296414	-0.10349536433837667	0.7284389176619468	2.3156327242471426
0.5926506436265224	-0.14685198814186384	0.8534242165445146	6.721285317220395
0.8537296723225131	-0.023983447400105662	0.5387933498412918	3.450554879417839
-0.3660873996469318	0.09919212317137747	0.730413680604479	6.8888566001873155
0.0640292628265926	0.19809838234498856	0.7040389822156959	3.1844387101606566
0.4053558307195172	0.18684300489796785	0.6195923375730855	8.854527311074879
0.6976567526821609	0.23811574867242558	0.8029437756064135	5.397878633169955
1.0494132345859633	0.2672982156027701	0.532515948748686	1.9589549358184697
-0.31848802996366105	0.5362527545059103	0.6313283277263878	4.970683117925854
0.22465724061142636	0.49066903433245856	0.6811725667806047	4.02849771818593
0.5668245545449614	0.5955736330584693	0.7787643744360591	7.655618288627482
0.9996296657871565	0.5521280115616456	0.8152374714340487	9.762273183175353
1.3895788887956442	0.39977783648640575	0.758547251422672	3.944465228167213
0.04647056258613686	0.7961198455121228	0.5322713531898914	5.916369067607397
0.37874853247944873	0.9093417186922251	0.7179673674417584	3.0068202525062926
0.7782729255524046	1.0826040470604652	0.748957408078096	8.464250247685012
1.2746222670396672	0.9169865022018924	0.6006432685799051	7.934835190788439
1.5885344288039616	1.090827868859613	0.7675549935797351	7.711737797666845

-1.6629931910303206	-0.9641782844266213	-0.4188064466538981	4.890390921218556
-1.164371217392579	-1.000970747247761	-0.7124920557102864	3.324510120159336
-0.8157959749544865	-0.9879736030631333	-0.7022969419096331	2.021374530406896
-0.35099493473750565	-1.0301848965728193	-0.7756682015348513	5.819854712851546
-0.019984592257825732	-0.8834757981052197	-0.6717136345576857	0.7622365508437466
-1.3099126094328424	-0.5660770879244525	-0.6565010466644644	0.542602645317529
-0.9122198723697581	-0.46102258462026946	-0.6851221749116214	2.328764015783279
-0.5786514439498631	-0.5042640154583813	-0.7655483218834037	5.20019704433547
-0.17062415960656216	-0.5496330995611014	-0.7981375181401177	2.6835687178239533
0.32888259960750793	-0.6289591918455072	-0.792261952595786	7.7083774908968365
-1.1982745146897695	-0.16534044457592068	-0.7765323556635921	2.700472165756998
-0.8832564046886193	-0.059079685704843156	-0.8404566176337253	6.885933229835594
-0.4223555950209061	-0.14384466480319277	-0.7695860157839357	1.356393768226518
0.08486333025613048	-0.2919501165667799	-0.8790532601636228	5.330453929522859
0.4142767392325744	-0.21977390508157812	-0.7020909459059063	3.3288140400820225
-1.2815471262584568	0.2240740021264218	-0.6823986506995259	16.150711619405342
-0.6239074324973009	0.1812153516629342	-0.7333692868833916	8.250333430021945
-0.2426823326015919	0.2272176589024949	-0.6813405637513689	5.029072870893114
0.25963937492435263	0.15946887814261565	-0.6755555755986056	3.841384177470519
0.5814774562990619	0.10332763772383392	-0.8202792672979686	8.341947036296165
-0.8473815884621005	0.47812062069770567	-0.5869800144898331	1.1809943172615822
-0.42839026715884215	0.5319619711961031	-0.6790863050051239	7.244724214421568
-0.07098417114337233	0.4909442329235973	-0.8756960650897962	5.340629043795967
0.24170434829671564	0.5553664908160351	-0.5713648452464134	3.595639458345532
0.6882861475637314	0.3560752946672804	-0.5845872061050162	2.0336775400945752
-1.302855435561271	-0.8835132661265332	-0.2697170983398878	1.0034526944931652
-0.9663516702746625	-0.8612322145830851	-0.3662394491950463	3.3324075822044095
-0.5542755833527119	-0.8760570035060237	-0.38920163861208645	5.116089416169899
-0.05002647573172365	-0.9012474105172132	-0.24959662523734674	6.092558128639971
0.35848576870365223	-0.9547429984830947	-0.4698380626956113	10.654853194992867
-1.1482558726245526	-0.5248573084243916	-0.3101026080083927	1.6753422159866127
-0.660093184817183	-0.5156962869703282	-0.36902737720342293	1.0902303422301942
-0.33093010394120304	-0.5052471876414172	-0.3217706493796616	0.274375919862495
0.04395235829767855	-0.4665114338768341	-0.5127744725019746	5.738313872580388
0.4474872069274181	-0.5206157813850247	-0.4121211747187213	2.5050254279180253
-1.1442150691877127	-0.1747071202962194	-0.30822598713161975	4.347102202998935
-0.6006399637438563	-0.14134485064444394	-0.41235990490291063	5.805968958646803
-0.26072495143682606	-0.1649507005144857	-0.4269918398392628	3.9287292829652607
0.2067167393278032	-0.14698486430583374	-0.3614349666628998	0.10119510354153785
0.5984066758354147	-0.21637387670149308	-0.3809875473201678	3.792428342987951
-0.7669171460754876	0.20593696457354102	-0.25266342916704515	2.2069481179408466
-0.4265220601757662	0.151195131023717	-0.33786211865417315	1.5829376087142892
0.00926502087645941	0.20062322702977994	-0.3012502255123474	0.8800829205980802
0.4424182652510464	0.23993078303280543	-0.3128665388567305	2.409615924281753
0.8895332307227629	0.12404051528155619	-0.3702670216444476	4.932524380501584
-0.4887851487667216	0.4980764727818316	-0.3677662721401376	0.9691067713739876
-0.14577272326342045	0.5004678638448934	-0.42344584906856975	5.70121336533262
0.17724037436541595	0.56231720261977	-0.21221630880796036	1.8761968974881076
0.5900990069118416	0.5877090355917817	-0.2882968353732418	1.100520791369385
0.9298332454463522	0.7825109840251308	-0.34187841368129945	8.087864605769756
-0.9481845744732484	-0.9203309690802971	0.19339519111912246	13.251437729217836
-0.8089982290467274	-0.6629998542561101	0.007454286593749368	2.431816188852106
-0.3458596582821173	-0.8822280984162673	-0.03972046235998595	4.721081010878553
0.1057974458406883	-0.8017169532551324	0.04202243482504322	7.269390476006959
0.47541227859589175	-0.7755974525855563	-0.12626640977573092	2.9207567452633443
-0.9708376467054691	-0.3490482879418401	0.12491481491978355	2.5169304316653163
-0.48964209892228605	-0.5107913330574003	-0.0298347607283837	6.609285819342441
-0.07857594600880624	-0.499752814983426	-0.06063780327940089	11.130461322516709
0.2511183413962052	-0.42562080028626226	-0.13494086161995184	3.075775451206718
0.5659771824550733	-0.46677936848666274	-0.03731331351182457	2.9454917462178023
-0.7730235652339197	-0.03391974642044976	0.04377652482402979	0.9093926410654222
-0.4073876054135372	-0.10590637727755065	-0.09605119265594488	0.656185913507729
-0.025124826561606	-0.1502100547556578	-0.08846822907060826	2.522163509533955
0.4179318819748435	-0.08097844394555535	-0.028445848123465806	0.465562446630339
0.7458567615164283	-0.0793067685866768	0.009556834681455292	6.044491014897546
-0.5490353465460923	0.2779443523334535	0.04519123808531136	2.256550707447306
-0.22548944428331988	0.16844103438946353	0.049808145076473714	0.8394094581317179
0.17361034992668656	0.34040436434177634	0.09065819718155603	0.7881612103067637
0.5782134985383237	0.34161029092014944	-0.02379177722921066	4.691350877240771
1.0228597973001001	0.33042724540634805	-0.061666254239292125	3.4464268216794784
-0.39761582783071764	0.7637278659033031	-0.06391546321577422	1.5242699903456862
0.04473529118059866	0.7448569444703769	0.12634838511956062	2.315141427051706
0.4321991136029302	0.658961782617763	-0.0033396305788767435	1.8137071929461528
0.798602932294775	0.6713887978652177	0.049456752120783765	0.5782807076278978
1.2348195639464474	0.7000267196970018	-0.046608123276668384	9.424968764423074
-1.1214800088519365	-0.5285678952339105	0.39507651566047247	6.221021194776048
-0.7073193553138623	-0.5162348454423248	0.3611794621347034	5.091480199354509
-0.14117876347683944	-0.601211239578939	0.26034124187111407	1.901573217541707
